"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.35554619826714e-198,0.419999907652592,1,0.989,1.28966743455237e-193,"0","RPS3A"
1.75298210136635e-196,1.54491372327713,0.602,0.276,3.5571512800926e-192,"0","PBXIP1"
7.57854461962566e-196,0.784998870506359,0.955,0.828,1.53783827421444e-191,"0","HSPA8"
9.96967437460939e-194,1.04084518937747,0.871,0.671,2.02304632409574e-189,"0","GSTK1"
1.5720380687663e-193,1.70294273974307,0.569,0.268,3.18997964914059e-189,"0","TRADD"
7.07442836810167e-193,0.405375173302099,0.999,0.98,1.43554300445519e-188,"0","RPL24"
3.14082525491383e-192,0.42987812658015,0.999,0.984,6.37336260727114e-188,"0","RPL12"
6.90031969015778e-189,2.29770169205502,0.332,0.085,1.40021287152682e-184,"0","MAF"
9.86323583624311e-189,0.518631764042134,0.992,0.965,2.00144781589045e-184,"0","RPS10"
2.67609290150816e-188,1.93111358981226,0.372,0.106,5.43032771574035e-184,"0","ATP8B2"
6.18178994818162e-187,0.366955813575844,0.998,0.985,1.25440881628501e-182,"0","RPL6"
1.41992252216209e-185,0.421427791728961,0.999,0.982,2.88130678197131e-181,"0","RPL37A"
5.10250362982685e-184,0.408093161359372,1,0.984,1.03540003656446e-179,"0","RPL7A"
4.18273645674286e-182,1.1384590520679,0.694,0.35,8.48760881802262e-178,"0","PIK3IP1"
9.29656573460525e-178,1.76275914953517,0.473,0.185,1.8864591188661e-173,"0","CDC14A"
1.15488343756655e-177,1.35206029575704,0.695,0.453,2.34348947151005e-173,"0","ITGB1"
4.22866508538444e-177,0.410948395818652,0.999,0.989,8.5808071912621e-173,"0","RPL21"
1.54677628893593e-176,1.44294692451561,0.541,0.218,3.13871844550879e-172,"0","RASGRP1"
6.41436021480161e-176,1.58826942634645,0.441,0.147,1.30160197478754e-171,"0","SIT1"
1.69458437815648e-175,0.592271075048749,0.984,0.912,3.43865062015513e-171,"0","NPM1"
3.4827450995107e-175,0.407825824895558,0.999,0.986,7.06718635592712e-171,"0","RPL18A"
9.45146022454586e-175,0.421377123738832,0.998,0.984,1.91789030876485e-170,"0","RPS8"
4.39603944944192e-174,0.856372759438153,0.873,0.578,8.92044325080754e-170,"0","ACAP1"
8.16392998439834e-174,1.57147452059956,0.447,0.153,1.65662467243411e-169,"0","ITK"
2.12741477054507e-172,1.67308812917203,0.476,0.185,4.31695005239006e-168,"0","GPR183"
2.16330699998163e-168,0.566025477024705,0.989,0.916,4.38978256436273e-164,"0","CALM1"
1.1805138588362e-167,1.18703087908993,0.729,0.455,2.39549872235042e-163,"0","CYLD"
1.03075215136608e-164,0.609375699671297,0.978,0.893,2.09160226555204e-160,"0","SARAF"
3.46700061016737e-162,0.626022284978795,0.966,0.898,7.03523763815164e-158,"0","RPL36A"
4.92176112774989e-162,1.83332985201227,0.37,0.117,9.98723768043008e-158,"0","GALM"
8.52613645377239e-162,1.54241153683987,0.438,0.157,1.73012360919949e-157,"0","FAM102A"
5.96331927774392e-156,0.381905258379216,0.998,0.978,1.2100767478398e-151,"0","RPL22"
3.02237862809623e-153,1.51742837004882,0.55,0.278,6.13301071213288e-149,"0","TTC39C"
3.55742225955987e-152,0.526308199885561,0.981,0.94,7.21872124909888e-148,"0","RPL36AL"
3.82003887909789e-152,1.00551221483228,0.765,0.506,7.75162289346543e-148,"0","LEPROTL1"
2.70371727493098e-151,1.13450565411115,0.686,0.406,5.48638309428994e-147,"0","MZT2A"
1.07807206217357e-149,1.47024901956673,0.426,0.159,2.18762382856262e-145,"0","SUSD3"
4.24753129956721e-149,0.96815028841172,0.761,0.481,8.61909051308179e-145,"0","AAK1"
4.69942195344586e-149,1.52955571099871,0.409,0.144,9.53606702793233e-145,"0","CAMK4"
2.2721733123888e-148,0.572965207088192,0.972,0.868,4.61069408549936e-144,"0","NOP53"
3.33212625275611e-146,1.14861406322905,0.561,0.243,6.7615505920927e-142,"0","SKAP1"
2.3303116179713e-144,1.4790371115216,0.454,0.183,4.72866833518736e-140,"0","CCND2"
1.33622189492024e-143,0.861892422095519,0.766,0.433,2.71146146917215e-139,"0","ISG20"
1.38712122546918e-143,0.282533706767507,0.998,0.985,2.81474639072205e-139,"0","RPL26"
2.0949867031304e-143,0.377117884069136,1,0.999,4.2511470179922e-139,"0","MALAT1"
3.49639313789078e-141,1.37894865228009,0.487,0.217,7.09488095540796e-137,"0","DGKA"
5.79268609025206e-141,1.5912409089581,0.396,0.146,1.17545186143395e-136,"0","THEM4"
1.66652927431994e-140,1.18080088357661,0.616,0.333,3.38172120345003e-136,"0","SLFN5"
3.00646810125282e-139,0.446703264878956,0.697,0.33,6.10072507106222e-135,"0","CD247"
1.1529836771113e-137,1.28800777754007,0.42,0.156,2.33963447759426e-133,"0","TC2N"
2.00966524212338e-136,1.3218174476502,0.419,0.156,4.07801270931677e-132,"0","LEF1"
1.16292671547552e-130,1.00435912661556,0.693,0.436,2.35981089104293e-126,"0","PRDX2"
1.32031191427536e-130,1.4180650579042,0.571,0.335,2.67917693644756e-126,"0","CORO1B"
1.67554311725309e-130,0.480642271467078,0.981,0.935,3.40001209352997e-126,"0","RPS4Y1"
7.25396825031304e-130,0.464119317149556,0.987,0.938,1.47197523735352e-125,"0","RPL31"
1.06332567995934e-129,0.562689984573334,0.519,0.212,2.1577004697735e-125,"0","KLRB1"
1.42479643436064e-129,0.428937904432761,0.998,0.971,2.89119692460462e-125,"0","RPS5"
1.1890924809009e-127,0.769195013366781,0.729,0.443,2.41290646224411e-123,"0","RARRES3"
2.40037744980856e-125,0.612000678503252,0.79,0.467,4.87084592115153e-121,"0","ARL4C"
6.68141687997729e-125,1.25702866808969,0.313,0.101,1.35579311328499e-120,"0","CD226"
2.3475304014632e-123,1.00223408449809,0.514,0.231,4.76360869064913e-119,"0","PRKCH"
1.05671761817763e-122,1.9729170250104,0.281,0.086,2.14429139080605e-118,"0","LINC00513"
8.12965913048903e-122,0.690554065170229,0.918,0.793,1.64967043075883e-117,"0","FXYD5"
8.23634452468669e-122,1.36442193505595,0.427,0.182,1.67131903094942e-117,"0","CDC25B"
2.19638406269841e-119,0.405310847621362,0.993,0.966,4.45690254002762e-115,"0","EEF1B2"
1.99571091039314e-118,0.676748022854076,0.882,0.668,4.04969657936975e-114,"0","C12orf57"
3.16737321745833e-116,1.43959472499335,0.376,0.146,6.42723373286644e-112,"0","FLT3LG"
7.598362168143e-116,1.15996037633971,0.424,0.173,1.54185965115958e-111,"0","TRABD2A"
2.06541951170484e-115,0.742943815269689,0.862,0.697,4.19114927315147e-111,"0","ANKRD12"
3.2836937719326e-115,1.31058425529379,0.491,0.256,6.66327140200564e-111,"0","SERINC5"
5.97271296151323e-115,1.08537177561556,0.539,0.266,1.21198291415027e-110,"0","OCIAD2"
1.46939075238535e-112,0.302624375912536,1,0.981,2.98168771474035e-108,"0","RACK1"
7.32086619053166e-111,1.13331658247209,0.499,0.246,1.48555016738268e-106,"0","ODF2L"
3.64510793718095e-110,0.325473007192408,0.999,0.985,7.39665302612759e-106,"0","RPS23"
2.72132596062228e-109,1.26716985326591,0.361,0.138,5.52211463929472e-105,"0","TMEM204"
3.03325561926192e-108,1.75082374665878,0.29,0.101,6.15508230260629e-104,"0","CFAP36"
3.12523560327118e-107,1.23658215276938,0.447,0.207,6.34172808615787e-103,"0","BCL2"
7.96473943187721e-106,1.18996677226333,0.378,0.151,1.61620492551652e-101,"0","CD96"
4.89933757712134e-103,0.760990174408733,0.725,0.467,9.94173581149463e-99,"0","CLEC2D"
5.89054553029836e-103,0.69855792230102,0.817,0.639,1.19530949900814e-98,"0","SOD1"
8.25019659965109e-103,0.788116550547558,0.479,0.215,1.6741298940012e-98,"0","ZAP70"
1.19827674597796e-102,1.1836387329535,0.488,0.249,2.43154317293848e-98,"0","PIM1"
3.88415313529037e-101,0.780968400052102,0.697,0.432,7.88172354213122e-97,"0","IL2RG"
7.19922478408172e-101,0.968088146489096,0.459,0.208,1.46086669318586e-96,"0","LINC00861"
2.06974543649312e-97,0.889333097718341,0.607,0.343,4.19992743973185e-93,"0","BIN1"
2.21480090529313e-97,1.03927151427987,0.526,0.29,4.49427399702081e-93,"0","MGAT4A"
2.57426489767639e-97,1.35562181279538,0.347,0.143,5.22369833036494e-93,"0","SFXN1"
6.46547792714232e-97,1.27034877709893,0.369,0.156,1.31197478097572e-92,"0","STMN3"
9.25482044548551e-97,0.689669316411719,0.582,0.329,1.87798816479792e-92,"0","NCK2"
2.60974889225485e-96,0.594478855140316,0.866,0.726,5.29570245216355e-92,"0","MZT2B"
3.24786553487241e-96,0.63504956989764,0.871,0.727,6.59056874336309e-92,"0","TRAF3IP3"
1.1522467799996e-94,0.920925238562464,0.527,0.267,2.33813916597518e-90,"0","RHOH"
1.33010839904864e-94,1.49893659299607,0.361,0.162,2.6990559633495e-90,"0","AC016831.5"
5.40165991408262e-94,0.740522544504879,0.749,0.536,1.09610482976565e-89,"0","PEBP1"
8.34159058006609e-94,0.73692082015213,0.807,0.609,1.69267556050701e-89,"0","GIMAP4"
9.15665842457533e-93,0.709398799092124,0.672,0.402,1.85806912751483e-88,"0","CD69"
1.82875494032342e-92,0.26888632034168,0.996,0.981,3.71090952490428e-88,"0","RPL7"
1.00382189136091e-91,1.30092631463589,0.373,0.166,2.03695538194956e-87,"0","TMEM238"
1.29994433463964e-91,0.747224335514577,0.661,0.394,2.63784704385076e-87,"0","TSTD1"
2.64922603910547e-90,1.35350756030293,0.36,0.164,5.37580947855282e-86,"0","PRKCA"
5.19786848603406e-90,0.663822828105011,0.789,0.615,1.05475147318603e-85,"0","PPP2R5C"
1.01121584767721e-89,1.28854822613099,0.324,0.13,2.05195919810659e-85,"0","SCML4"
1.71890520990216e-89,1.13793977234307,0.387,0.176,3.48800245193346e-85,"0","ARID5B"
1.34604629124676e-88,1.39283483609178,0.356,0.159,2.73139713419792e-84,"0","PIM2"
3.51745391990277e-88,0.36053571619358,0.994,0.938,7.13761749426671e-84,"0","CD52"
9.74303984006509e-87,1.49558347951868,0.272,0.102,1.97705764434601e-82,"0","PRDM1"
4.05262867227731e-86,0.86666900454568,0.654,0.46,8.22359410178512e-82,"0","ZC3HAV1"
1.05832952983268e-85,1.30940767273632,0.34,0.146,2.14756228193647e-81,"0","ATP6V0E2"
3.94091626068016e-83,0.316371934967199,0.998,0.992,7.99690727617219e-79,"0","MT-ND5"
4.49304240706023e-81,0.66759004522514,0.799,0.622,9.11728165240661e-77,"0","PCSK7"
1.1068859436557e-77,0.291119971995304,0.997,0.975,2.24609295686616e-73,"0","EEF1D"
1.15748784221664e-75,1.16607647695742,0.336,0.149,2.348774329426e-71,"0","BEX2"
7.24068186753477e-75,0.821201414690237,0.559,0.333,1.46927916456015e-70,"0","SEPT1"
8.51120282621393e-75,0.636141179969678,0.798,0.647,1.72709327749533e-70,"0","TMEM123"
9.27786246779224e-75,0.534586429495793,0.946,0.753,1.8826638519644e-70,"0","FYB1"
3.82515239562996e-73,1.3340890344346,0.317,0.146,7.76199924121231e-69,"0","THOC3"
7.31312487195799e-73,0.793320146421241,0.598,0.396,1.48397929901772e-68,"0","PSIP1"
5.34129709856846e-72,0.748055369613971,0.444,0.234,1.08385600724151e-67,"0","RGCC"
1.95627064146015e-71,0.925296893872744,0.523,0.332,3.96966438565094e-67,"0","DNAJB1"
1.70629625471155e-70,0.956964564172672,0.542,0.362,3.46241636006067e-66,"0","PAG1"
4.62074997559566e-70,0.969491130394119,0.366,0.175,9.37642585047872e-66,"0","OXNAD1"
1.07351565881683e-69,0.823340822068908,0.589,0.396,2.1783779748711e-65,"0","EPB41"
1.53564604330813e-69,0.638926521565631,0.746,0.589,3.11613295108085e-65,"0","TNFAIP8"
1.58464658091302e-69,0.692452274197566,0.549,0.312,3.2155648419887e-65,"0","SLC38A1"
1.17367089837677e-68,1.19262963772684,0.323,0.153,2.38161298698614e-64,"0","HELB"
2.41384530300192e-68,1.03614744954597,0.372,0.19,4.8981748888515e-64,"0","BCL9L"
1.76193977461974e-66,0.988346769934437,0.482,0.297,3.57532819065837e-62,"0","SPTAN1"
3.3813520733516e-66,1.23463331703423,0.306,0.145,6.86143962724506e-62,"0","NMRK1"
4.70949830018289e-66,0.498556233770461,0.873,0.776,9.55651395073112e-62,"0","STK4"
1.83506166029577e-65,1.02257834362684,0.397,0.212,3.72370712107217e-61,"0","PTPN7"
3.10051378230874e-65,1.26232923674729,0.341,0.177,6.2915625670609e-61,"0","MTO1"
4.07582457181555e-64,0.780788845850665,0.483,0.287,8.27066322112812e-60,"0","BIRC3"
4.18524867056004e-63,1.20192561351242,0.32,0.159,8.49270660230044e-59,"0","CCDC167"
1.08359038888118e-62,0.552169436456455,0.769,0.628,2.19882161711768e-58,"0","DDX24"
2.82723754625037e-62,0.764380620062361,0.374,0.196,5.73703042885126e-58,"0","LDLRAP1"
3.93742349494743e-62,1.1317792687416,0.331,0.167,7.98981975594732e-58,"0","SH3YL1"
3.22400041150728e-61,0.463834075334945,0.914,0.83,6.54214163503057e-57,"0","SRSF7"
3.70517637204164e-61,0.617298899358791,0.692,0.529,7.51854389414689e-57,"0","FAM107B"
4.95667839423219e-59,0.497751059001525,0.741,0.553,1.0058091797576e-54,"0","TBC1D10C"
5.90027294870055e-59,0.626300743109756,0.703,0.565,1.19728338675031e-54,"0","CDC42SE2"
1.1299847286747e-58,0.39487010508581,0.914,0.83,2.29296501142671e-54,"0","EIF4A2"
3.27580572416364e-58,0.871756036643169,0.418,0.242,6.64726497547285e-54,"0","TMEM63A"
7.40109663508514e-58,1.10713036666605,0.287,0.134,1.50183052919148e-53,"0","SELENOM"
1.21011757330423e-57,0.284028852534786,0.986,0.951,2.45557057974894e-53,"0","COX7C"
9.7365153773842e-57,0.257854070849642,1,0.988,1.9757337003788e-52,"0","TMSB10"
4.80285454919766e-55,0.297801797966757,0.967,0.939,9.74595245123188e-51,"0","TMA7"
2.16978285045408e-54,0.305907660350643,0.973,0.929,4.40292336014143e-50,"0","HNRNPA1"
4.94348378395482e-54,0.311315404189503,0.854,0.707,1.00313172944011e-49,"0","CD99"
1.31918563608822e-53,0.918364035962408,0.3,0.152,2.67689149275022e-49,"0","CD82"
1.35834555634684e-53,1.00606216817871,0.419,0.27,2.75635480293901e-49,"0","MDFIC"
6.61439059605028e-53,0.315869505196066,0.968,0.922,1.34219213975052e-48,"0","CD48"
6.77689331016128e-52,0.826183746936628,0.376,0.216,1.37516719049793e-47,"0","HSPB1"
4.40747166631195e-51,0.839070014593372,0.474,0.315,8.94364150528021e-47,"0","PIK3R1"
4.53944348361421e-50,0.736955079378813,0.621,0.476,9.21143871694995e-46,"0","INTS6"
5.64758247497613e-50,0.655621643970975,0.608,0.445,1.14600743582216e-45,"0","GCC2"
7.025697376653e-50,0.862557620481515,0.382,0.225,1.42565451167043e-45,"0","CCSER2"
2.10831378627725e-49,0.762006263122318,0.501,0.346,4.27819033511381e-45,"0","EML4"
5.46607632578446e-48,0.338936921401805,0.857,0.757,1.10917620802818e-43,"0","PPDPF"
1.29988147571545e-47,0.504491118414272,0.659,0.498,2.6377194905218e-43,"0","C1orf56"
3.55422902692832e-47,0.69016320746647,0.543,0.397,7.21224154144295e-43,"0","DSTN"
3.91115882270953e-47,0.453538678635944,0.792,0.693,7.93652348304217e-43,"0","SNRPD2"
4.00549602907447e-47,0.540223044009622,0.66,0.484,8.12795254219792e-43,"0","GYPC"
3.29974936562155e-46,0.750329041742379,0.428,0.269,6.69585141271925e-42,"0","HMOX2"
3.60643467925782e-46,0.866549141493884,0.473,0.336,7.31817725114996e-42,"0","CDKN1B"
5.56215615917598e-46,0.809598397236794,0.364,0.212,1.12867272781999e-41,"0","ITGB7"
5.68286478577726e-46,0.67573155624471,0.536,0.382,1.15316692232992e-41,"0","NAP1L4"
1.01480962127825e-45,0.95045650045453,0.34,0.198,2.05925168349783e-41,"0","SLC2A4RG"
1.58967669301875e-45,0.592579698413355,0.369,0.199,3.22577194547365e-41,"0","CCR7"
4.75245492687016e-45,0.870224001675979,0.39,0.241,9.64368153760493e-41,"0","MYC"
5.05564762126055e-45,0.398399277903111,0.721,0.534,1.02589201530619e-40,"0","LY6E"
5.43822771515706e-45,0.444437834232804,0.714,0.587,1.10352516795967e-40,"0","SUN2"
6.10070993632326e-45,0.475994453319133,0.724,0.596,1.23795606027872e-40,"0","ADD3"
3.49928348223537e-44,0.590881368653861,0.641,0.514,7.10074604215201e-40,"0","PPP1R2"
7.28227047372714e-44,0.289101926177979,0.954,0.915,1.47771832452871e-39,"0","COMMD6"
1.21626455768897e-43,0.974785825974194,0.276,0.145,2.46804404046246e-39,"0","NIPAL3"
1.28848204921299e-43,0.4291378766129,0.819,0.715,2.614587774263e-39,"0","RPL17"
2.66993777257337e-42,1.04462442185115,0.365,0.232,5.41783772810588e-38,"0","TNFAIP3"
4.92643737637112e-42,0.490579981277412,0.697,0.561,9.99672672413228e-38,"0","GIMAP1"
5.83660380572015e-42,1.04634016880061,0.256,0.133,1.18436364425673e-37,"0","LINS1"
6.78322586911857e-42,0.503323123652205,0.787,0.686,1.37645219336154e-37,"0","LDHA"
1.72897977538431e-41,0.549429945139224,0.402,0.24,3.50844576020983e-37,"0","SVIP"
2.5275352749122e-41,0.286483016656153,0.961,0.903,5.12887457985184e-37,"0","EIF3E"
1.07987748701044e-40,0.620157346074695,0.593,0.475,2.19128739664159e-36,"0","UBALD2"
3.10054570015771e-40,0.567697703971122,0.607,0.471,6.29162733476002e-36,"0","PPA1"
8.07261472647979e-40,0.426147072428772,0.75,0.646,1.63809498029728e-35,"0","NDUFS5"
1.30055120070455e-39,0.801666415750831,0.3,0.163,2.63907849646967e-35,"0","LY9"
2.30474360599723e-39,0.5040981424893,0.502,0.342,4.67678572528958e-35,"0","SNRPN"
6.43767504048784e-39,0.567739086610325,0.545,0.4,1.30633301921579e-34,"0","TMC8"
8.44249037789955e-38,0.262533822225727,0.978,0.937,1.71315014748338e-33,"0","KLF2"
1.06427534867033e-37,0.387560213704806,0.731,0.611,2.15962753752184e-33,"0","SNHG8"
2.16987728539052e-37,0.736523940279375,0.404,0.267,4.40311498751445e-33,"0","CCDC66"
3.8909364134781e-37,0.430232983842346,0.69,0.555,7.89548817022976e-33,"0","SEPT6"
6.14559383558082e-37,0.541424024880425,0.537,0.406,1.24706390111606e-32,"0","SIGIRR"
8.96624444261659e-37,0.521534268168007,0.441,0.287,1.81943032229576e-32,"0","DENND2D"
2.40129628704413e-36,0.669507128284001,0.397,0.246,4.87271042566995e-32,"0","ANXA2R"
2.58432050945511e-36,0.90775527467597,0.362,0.24,5.2441031777863e-32,"0","CRIP1"
3.32157314167971e-36,0.359555927804248,0.971,0.921,6.74013621909647e-32,"0","IER2"
4.56291971277762e-36,0.408545604528287,0.279,0.147,9.25907668116835e-32,"0","PYHIN1"
1.436688157067e-35,0.884799709149628,0.278,0.16,2.91532760832035e-31,"0","ZBTB25"
2.10514853812789e-35,0.412289526423027,0.662,0.549,4.27176741356911e-31,"0","CMPK1"
2.44188272854978e-35,0.519555321442799,0.263,0.136,4.95506843277321e-31,"0","SH2D1A"
2.99491464254153e-35,0.326016782949063,0.872,0.81,6.07728079264527e-31,"0","SSR2"
3.0815379717119e-35,0.847459894898634,0.292,0.172,6.25305685219779e-31,"0","NCOA7"
3.56468043692806e-35,0.4545752217062,0.674,0.563,7.23344954261442e-31,"0","NDFIP1"
3.96178680437809e-35,0.58417723358905,0.521,0.39,8.03925778344402e-31,"0","MT-ND6"
9.98138368125333e-35,1.05012335350464,0.305,0.19,2.02542237659993e-30,"0","GPR155"
1.01213577914246e-34,0.77815523927469,0.357,0.228,2.05382592303588e-30,"0","DYRK2"
1.40711787998029e-34,0.664822284235561,0.343,0.205,2.85532360205601e-30,"0","TNRC6C"
2.13817079904587e-34,0.478504052548661,0.716,0.61,4.33877618542389e-30,"0","SEPT9"
4.1675879592029e-34,0.692287681596874,0.405,0.269,8.45686948681452e-30,"0","TSPYL2"
8.53726794135769e-34,0.713660387236925,0.288,0.161,1.7323824106603e-29,"0","ABLIM1"
1.94153976990075e-33,0.618891503936981,0.421,0.289,3.9397725010826e-29,"0","MTERF4"
8.34258154319684e-33,0.79638225003495,0.309,0.188,1.6928766467455e-28,"0","CFAP97"
1.16408763435986e-32,0.395423479732953,0.524,0.344,2.36216662764303e-28,"0","LBH"
1.74175445596556e-32,0.520114378940464,0.592,0.478,3.53436814204531e-28,"0","SELENOW"
5.6923217007934e-32,0.439555754080359,0.665,0.555,1.155085919525e-27,"0","FYN"
6.90475719394412e-32,0.530647995978621,0.353,0.217,1.40111332979514e-27,"0","FKBP11"
1.52634398654485e-31,0.540454639235864,0.677,0.592,3.0972572174968e-27,"0","YME1L1"
2.16250222764802e-31,0.818186826285932,0.338,0.226,4.38814952034336e-27,"0","STAT5B"
6.39957414729404e-31,0.383564396292527,0.743,0.64,1.29860158596891e-26,"0","FOXP1"
6.80952065645357e-31,0.439959453239755,0.695,0.599,1.38178793160756e-26,"0","CUTA"
7.56611985355694e-31,0.649571812619828,0.36,0.232,1.53531704068377e-26,"0","LINC00623"
7.78127693384088e-31,0.853121223588668,0.291,0.179,1.57897671541499e-26,"0","CSKMT"
7.83795269462254e-31,0.498449856073794,0.543,0.425,1.59047736079281e-26,"0","BTN3A2"
8.8492845778845e-31,0.437122156166614,0.63,0.517,1.79569682654432e-26,"0","NSD3"
1.09037806094859e-30,0.562452664170421,0.554,0.45,2.21259516127687e-26,"0","STT3B"
1.44479079539153e-30,0.680449152018524,0.317,0.193,2.93176948200849e-26,"0","PHF1"
2.44687336570313e-30,0.437250142646032,0.367,0.246,4.96519543368478e-26,"0","KIF2A"
2.45247712313054e-30,0.776113775180765,0.423,0.307,4.9765665782565e-26,"0","GBP2"
7.70967308005035e-30,0.987983485762373,0.271,0.166,1.56444686140382e-25,"0","GBP1"
1.03312725327139e-29,0.325988126610377,0.87,0.815,2.09642182233831e-25,"0","APRT"
1.26824982002099e-29,0.848132548112191,0.269,0.161,2.57353253478659e-25,"0","PDE3B"
1.49536700318391e-29,0.685924716714051,0.45,0.342,3.03439872286079e-25,"0","TMEM173"
2.1238986311633e-29,0.50359122311437,0.506,0.376,4.30981510235658e-25,"0","SYTL1"
2.21540868380756e-29,0.351624636878536,0.786,0.712,4.4955073011823e-25,"0","UXT"
2.2513703699274e-29,0.548546454971805,0.542,0.426,4.56848075465667e-25,"0","KMT2A"
7.72139337945216e-29,0.617879627098405,0.546,0.441,1.56682514455843e-24,"0","S1PR4"
1.78512763660214e-28,0.447801295719478,0.4,0.264,3.62238100019306e-24,"0","PTPN4"
4.47519246349745e-28,0.5754782473326,0.515,0.416,9.08106054692903e-24,"0","RBL2"
4.99623849450361e-28,0.72286690411896,0.349,0.238,1.01383671530467e-23,"0","ESYT1"
9.389525104584e-28,0.347739834247362,0.789,0.71,1.90532243422219e-23,"0","GTF3A"
9.62887105944506e-28,1.05850728997762,0.332,0.236,1.95389051538259e-23,"0","LPAR6"
1.02162924246907e-27,0.554279290771948,0.464,0.343,2.07309005881823e-23,"0","PDE7A"
1.06394709302725e-27,0.524293148977145,0.582,0.494,2.1589614411709e-23,"0","MCUB"
1.09695894853409e-27,0.539600589057038,0.457,0.335,2.22594909836537e-23,"0","SH3BP5"
2.1194770761079e-27,0.373249659178427,0.717,0.625,4.30084288283816e-23,"0","CIB1"
2.67208649081151e-27,0.889481668322891,0.29,0.19,5.42219790715472e-23,"0","SLC4A7"
3.04048311947285e-27,0.427790928462234,0.649,0.556,6.1697483460343e-23,"0","PA2G4"
3.86191338450334e-27,0.832253935760937,0.346,0.246,7.83659463983418e-23,"0","CLDND1"
6.74218339189109e-27,0.388464352626431,0.707,0.578,1.36812385388254e-22,"0","SLC2A3"
7.71185693954373e-27,0.500339095871065,0.587,0.486,1.56489001017221e-22,"0","PPP1R10"
8.52272457761455e-27,0.447529299074716,0.553,0.437,1.72943127128954e-22,"0","TMC6"
1.40823295682777e-26,0.449548255821931,0.609,0.514,2.8575863159949e-22,"0","KIAA1551"
1.48810257298937e-26,0.655640571277557,0.404,0.294,3.01965774111003e-22,"0","MIF"
1.97033706770674e-26,0.429114174111675,0.632,0.538,3.99820797779053e-22,"0","HSPE1"
3.55607803232541e-26,0.340463530549549,0.691,0.607,7.21599354319473e-22,"0","ARHGEF1"
4.70867046416327e-26,0.34179782304,0.737,0.65,9.5548341058801e-22,"0","NKTR"
4.74052358760634e-26,0.31248519548274,0.81,0.738,9.61947046397078e-22,"0","IKZF1"
6.28808607227389e-26,0.417630890233272,0.621,0.527,1.27597842578582e-21,"0","MPHOSPH8"
8.72796723529428e-26,0.758705122247544,0.258,0.16,1.77107911138591e-21,"0","ANKRD36C"
8.97454152472753e-26,0.508030653731282,0.54,0.448,1.82111396619771e-21,"0","CRBN"
1.72535893976343e-25,0.765193213605954,0.356,0.252,3.50109836056795e-21,"0","TBCC"
6.69127235128671e-25,0.43080753700902,0.609,0.498,1.3577929855231e-20,"0","ILF3-DT"
8.23684835938565e-25,0.853530471002573,0.26,0.166,1.67142126908654e-20,"0","CASP8AP2"
9.10079619730938e-25,0.742919287569526,0.305,0.205,1.84673356435802e-20,"0","LPIN2"
1.64042642713735e-24,0.938446619613051,0.252,0.161,3.3287533059471e-20,"0","ASF1A"
2.09977215214178e-24,0.694012271270802,0.359,0.258,4.26085765112611e-20,"0","OXLD1"
2.41559346606412e-24,0.514115700383984,0.479,0.377,4.90172226133732e-20,"0","TECR"
2.43121000025157e-24,0.737422570284924,0.374,0.28,4.93341133251049e-20,"0","PCNX1"
3.20476337872379e-24,0.440875209355847,0.62,0.54,6.50310584810632e-20,"0","TAF1D"
5.09314063605558e-24,0.659073166651309,0.354,0.256,1.0335000978684e-19,"0","HEXIM1"
7.07736524280809e-24,0.480008385665674,0.526,0.422,1.43613895507062e-19,"0","MED10"
9.87157276659605e-24,0.413318343998939,0.468,0.351,2.00313954579767e-19,"0","MLLT6"
1.10738492476647e-23,0.620488297647505,0.316,0.209,2.24710548933613e-19,"0","MARCH9"
1.3225507330364e-23,0.744993042875591,0.27,0.172,2.68371994747747e-19,"0","SNHG12"
1.4282682476253e-23,0.307257648929972,0.657,0.551,2.89824192808125e-19,"0","PRMT2"
3.12960591940536e-23,0.598916236339814,0.375,0.28,6.35059633165736e-19,"0","PHACTR2"
5.2648518977857e-23,0.387443672958879,0.45,0.343,1.06834374709867e-18,"0","RHOF"
6.51126094060044e-23,0.454227778330361,0.45,0.337,1.32126507006664e-18,"0","SRSF8"
6.59529372603492e-23,0.642224824490339,0.279,0.179,1.33831700288701e-18,"0","ATF7IP2"
8.2953087430401e-23,0.531758288326937,0.51,0.427,1.6832840501377e-18,"0","NECAP2"
1.28837233988309e-22,0.648573606528324,0.397,0.303,2.61436515209076e-18,"0","PDCD5"
1.28951519647155e-22,0.50132762350002,0.489,0.392,2.61668423668007e-18,"0","IRF3"
1.31627883222672e-22,0.614523346470853,0.416,0.321,2.67099300635446e-18,"0","AC114760.2"
1.32546697377929e-22,0.859477381146015,0.313,0.225,2.68963758319293e-18,"0","PTGER2"
2.09800052685472e-22,0.779598594062318,0.257,0.168,4.25726266909361e-18,"0","DNPH1"
2.30116766334168e-22,0.262680498580045,0.898,0.838,4.66952942245293e-18,"0","PSME1"
7.21653447423184e-22,0.472698075970682,0.497,0.395,1.46437917551113e-17,"0","GLS"
7.9997707259857e-22,0.433377125851189,0.462,0.346,1.62331347571702e-17,"0","CYFIP2"
1.53692083544382e-21,0.668305775249345,0.283,0.192,3.1187197592826e-17,"0","ERN1"
1.77783077002671e-21,0.440658944646081,0.585,0.498,3.60757419853819e-17,"0","CYTIP"
1.93958627336813e-21,0.259410937771073,0.847,0.778,3.93580846591862e-17,"0","ANP32B"
