"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.20687470132042e-30,1.20415112573444,0.836,0.387,3.45530371985739e-26,"1","Cacna2d1"
4.64585455157815e-30,0.930870616434696,0.978,0.686,7.27401447140591e-26,"1","Myt1l"
5.00368408131507e-30,1.12895238251399,0.876,0.464,7.83426816611501e-26,"1","Znrf2"
5.24756533832965e-30,1.34252232107348,0.671,0.244,8.21611305022273e-26,"1","D430041D05Rik"
1.04421690574697e-29,1.03802808261891,0.964,0.795,1.63493040932803e-25,"1","Bcl11a"
1.20461168796231e-29,2.14560759623294,0.436,0.101,1.88606051984258e-25,"1","Gipr"
1.22670651435354e-29,1.4525972842265,0.676,0.265,1.92065438952333e-25,"1","Trim67"
1.64402048309018e-29,0.921559028879844,0.982,0.671,2.57404287037429e-25,"1","Ly6h"
2.90763412968736e-29,2.19428901314622,0.387,0.083,4.55248275685151e-25,"1","Ldb2"
3.97067542492071e-29,0.683767159085767,0.987,0.885,6.21688651279835e-25,"1","Nsg1"
4.01945954379429e-29,2.09971934899188,0.436,0.111,6.29326780771872e-25,"1","Dctd"
1.72256255649533e-28,0.818802257081837,1,0.866,2.69701619470474e-24,"1","Ncam1"
3.3254231206429e-28,0.955953764072989,0.947,0.656,5.20661497999059e-24,"1","Cnih2"
3.74353484308856e-28,4.18094627827602,0.267,0.036,5.86125250382376e-24,"1","Nefl"
5.75384043046475e-28,1.17671513217357,0.844,0.477,9.00878796197865e-24,"1","Rac3"
1.16700427484963e-27,1.6738810479664,0.431,0.11,1.82717859313206e-23,"1","Ablim1"
1.31377223818041e-27,0.708185528665289,0.969,0.874,2.05697319331906e-23,"1","Ctxn1"
1.39634710913088e-27,0.677652004520101,0.964,0.905,2.18626066876622e-23,"1","Nme1"
1.50867673383633e-27,0.974744716732014,0.809,0.36,2.36213516216755e-23,"1","Shank1"
1.71253518826066e-27,1.41842910746991,0.64,0.238,2.68131634425971e-23,"1","Prkca"
2.90306262580272e-27,0.95777162222389,0.956,0.65,4.54532515321932e-23,"1","Ptn"
4.17715767833573e-27,0.522753547011144,0.982,0.956,6.54017577697026e-23,"1","Ptms"
4.48928027282683e-27,1.17979073907595,0.733,0.325,7.02886612316497e-23,"1","Prkar2b"
5.77394790979789e-27,1.12468639030946,0.631,0.228,9.04027024237055e-23,"1","Cabp1"
9.25074319560983e-27,1.65420130579738,0.489,0.145,1.44838886213663e-22,"1","Matk"
1.94263798615658e-26,1.1254101362003,0.933,0.692,3.04158829492535e-22,"1","Id2"
2.40524805458395e-26,0.738790008020816,0.973,0.781,3.76589687906209e-22,"1","Tkt"
2.48990207755522e-26,0.894907362505143,0.911,0.567,3.8984396828282e-22,"1","Gap43"
3.95974313182438e-26,1.25897916311482,0.76,0.37,6.19976982149744e-22,"1","Msra"
4.6179733953138e-26,1.44340140578768,0.56,0.186,7.23036094504281e-22,"1","Atp8a1"
5.40920702385439e-26,1.57706281247808,0.449,0.13,8.46919543724882e-22,"1","Dync1i1"
9.6219397488161e-26,1.18203949441732,0.818,0.469,1.50650710647214e-21,"1","Sobp"
1.21381294241078e-25,1.27169622646976,0.756,0.35,1.90046692393257e-21,"1","Rbfox1"
1.28269179603382e-25,0.890428530666395,0.862,0.426,2.00831054505016e-21,"1","Dpf1"
2.1907654772242e-25,1.73189147781786,0.556,0.209,3.43008150768993e-21,"1","Camk2b"
2.40024541800907e-25,1.80594498022432,0.28,0.043,3.7580642509768e-21,"1","Cdh12"
2.44686595745997e-25,1.71591744316506,0.422,0.116,3.83105802959507e-21,"1","Rspo3"
3.15837609089863e-25,2.0443369941371,0.333,0.069,4.94506944551999e-21,"1","Nt5dc3"
3.29737305838308e-25,1.10694789538819,0.658,0.255,5.16269699751038e-21,"1","Pcdh9"
4.25990643171746e-25,0.638910920073387,0.991,0.904,6.66973550014003e-21,"1","Cd24a"
4.53046392085953e-25,1.01657049506063,0.898,0.628,7.09334736088976e-21,"1","Zfp462"
4.91095157504839e-25,0.866889281448231,0.938,0.698,7.68907688105326e-21,"1","Ppp3ca"
1.03253674914471e-24,1.60439159890427,0.418,0.109,1.61664278813588e-20,"1","St6gal2"
1.06672643089435e-24,1.38089988122273,0.662,0.289,1.67017357285128e-20,"1","Ralyl"
1.74675491122316e-24,1.90208677208563,0.338,0.073,2.7348941645021e-20,"1","Gpr12"
2.74395945010782e-24,1.90373275366584,0.396,0.103,4.29621731103381e-20,"1","Stk32b"
3.85672901189756e-24,1.32178043178681,0.618,0.26,6.03848061392801e-20,"1","Syt5"
4.28611174763565e-24,1.42748774598389,0.498,0.156,6.71076516327314e-20,"1","Efna3"
4.66251265450357e-24,1.2094447350593,0.884,0.601,7.30009606315624e-20,"1","Lmo4"
6.39016299875673e-24,0.910388136537518,0.902,0.648,1.00050782071534e-19,"1","Hmgcs1"
1.55289088436772e-23,1.31444990217017,0.676,0.328,2.43136125765453e-19,"1","Rabgap1l"
1.82502277616565e-23,0.841943220381933,0.871,0.442,2.85743816064255e-19,"1","Elmod1"
1.93588643751075e-23,0.993363115738791,0.88,0.532,3.03101739521058e-19,"1","Add2"
2.39588024938193e-23,1.04690019019828,0.538,0.186,3.75122970645728e-19,"1","Nckap5"
3.56135958523741e-23,1.70821484468677,0.427,0.128,5.57602070260621e-19,"1","Lrrtm1"
3.87037483351894e-23,1.64922669080035,0.507,0.175,6.0598458768406e-19,"1","Dlg2"
4.06154518719462e-23,1.30235064616894,0.582,0.23,6.35916129959062e-19,"1","Cadm2"
8.24101489881394e-23,0.999663670478435,0.867,0.469,1.2902957027073e-18,"1","L1cam"
1.07528056164466e-22,1.68980087530707,0.364,0.095,1.68356677536704e-18,"1","Arhgdig"
1.25510389045976e-22,2.38611849576112,0.302,0.064,1.96511616129284e-18,"1","Crlf1"
1.26023112106912e-22,1.09026153004973,0.809,0.429,1.97314386625793e-18,"1","Cyp51"
1.48060442127237e-22,0.932824549816496,0.902,0.564,2.31818234238614e-18,"1","Mapre2"
1.69257015585611e-22,0.972565137053597,0.876,0.526,2.6500570930239e-18,"1","Robo2"
3.3587284130854e-22,0.88245990643793,0.911,0.547,5.25876107636782e-18,"1","Tnik"
4.47389892900067e-22,0.854261073733713,0.902,0.551,7.00478355313634e-18,"1","Actl6b"
4.59282213580575e-22,1.62143534029353,0.387,0.108,7.19098161803106e-18,"1","Gas7"
5.5252020195219e-22,0.892030664517157,0.951,0.652,8.65080880196543e-18,"1","Ptprd"
6.56423197530814e-22,0.789379518129214,0.956,0.711,1.027761800374e-17,"1","Dpysl5"
6.79821542808496e-22,1.86599607099042,0.387,0.111,1.06439658957526e-17,"1","Dscam"
6.95724113858925e-22,1.5915876233819,0.444,0.141,1.08929524506892e-17,"1","Scn2a"
8.93054795302386e-22,1.04178243586109,0.742,0.365,1.39825589300495e-17,"1","Abr"
1.00638409498249e-21,0.701574380193338,0.858,0.429,1.57569557751409e-17,"1","Nrp1"
1.15886375458142e-21,1.1407391481557,0.698,0.325,1.81443298054812e-17,"1","1110008P14Rik"
1.23512127617242e-21,0.595355203275404,0.987,0.855,1.93382938210316e-17,"1","Stmn3"
1.38296168141767e-21,0.782035782589166,0.991,0.836,2.16530310459564e-17,"1","Gria2"
1.67368098778908e-21,1.36803457187219,0.493,0.173,2.62048232258137e-17,"1","Eef1a2"
1.76727827157251e-21,0.643313557497332,0.978,0.909,2.76702758980108e-17,"1","Dpysl2"
2.1040127876333e-21,0.398185304520339,1,0.975,3.29425282159746e-17,"1","Stmn1"
3.07364975153234e-21,1.88085280819902,0.36,0.099,4.81241341597419e-17,"1","Gucy1b1"
3.0752111053338e-21,1.18276407109153,0.591,0.234,4.81485802762113e-17,"1","Syt16"
3.89815070502005e-21,0.662909426394536,0.991,0.763,6.10333455884989e-17,"1","Nfix"
4.66611578387758e-21,2.36003900235044,0.271,0.054,7.30573748281712e-17,"1","Slc16a7"
5.83791982670229e-21,0.984152528768225,0.796,0.394,9.14043107266778e-17,"1","Nav3"
6.12064398328688e-21,1.90040581683297,0.422,0.14,9.58309228463227e-17,"1","Rbm24"
6.19046882932035e-21,0.926821313556596,0.693,0.327,9.69241704606687e-17,"1","Plk2"
6.83007698611233e-21,0.594661514057439,0.982,0.846,1.06938515371561e-16,"1","Mllt11"
7.99869130460055e-21,1.44992680293943,0.396,0.118,1.25235509756131e-16,"1","Hspa12a"
1.05594053190842e-20,1.05831848963502,0.671,0.309,1.65328609080902e-16,"1","Aff3"
1.25073850180109e-20,0.649184247557632,0.973,0.807,1.95828127226997e-16,"1","Aplp1"
1.25490947835556e-20,2.69630934242063,0.387,0.124,1.9648117702613e-16,"1","Nefm"
1.4246831107945e-20,1.68507457248634,0.573,0.258,2.23062634657095e-16,"1","Nrip1"
2.23129931421201e-20,1.49738818170156,0.471,0.173,3.49354533626174e-16,"1","Fat4"
3.11661433277942e-20,1.36010259681826,0.618,0.292,4.87968306083275e-16,"1","Nkain3"
5.16281918966547e-20,0.749531755621031,0.853,0.509,8.08342600525923e-16,"1","Tubb4a"
5.38031459155276e-20,1.34046089228194,0.427,0.136,8.42395855599415e-16,"1","Lrrc73"
7.54179575613887e-20,1.63033359981513,0.396,0.128,1.18081896153866e-15,"1","Bend6"
8.54819998123346e-20,0.62460391034474,0.996,0.827,1.33839167106172e-15,"1","Thra"
1.05866590765795e-19,0.782495021343786,0.858,0.502,1.65755321162005e-15,"1","Csrp2"
1.41745225061514e-19,0.727960009854726,0.924,0.702,2.21930498878812e-15,"1","Idh1"
1.59646781231474e-19,0.586278828915319,0.916,0.573,2.49958965374119e-15,"1","Atp2b1"
1.60823171057016e-19,1.45110944033716,0.364,0.109,2.5180083892397e-15,"1","Ptpro"
1.62088995451229e-19,1.05125770382057,0.667,0.323,2.5378274017799e-15,"1","Prkce"
1.75642421619154e-19,0.607639234469022,0.973,0.864,2.7500333952911e-15,"1","Tsc22d1"
2.46686648544343e-19,0.629729410158834,0.916,0.716,3.86237285625878e-15,"1","Abracl"
2.91036427534969e-19,0.614619237190691,0.96,0.874,4.55675734591501e-15,"1","Rtn4"
3.07220647412414e-19,0.867089024397737,0.733,0.388,4.81015367653617e-15,"1","Gsto1"
3.49909366112593e-19,1.18290112350591,0.676,0.352,5.47853094522486e-15,"1","Map9"
3.8790894660395e-19,0.43363422056982,0.991,0.98,6.07349037697804e-15,"1","Actg1"
5.43085071116002e-19,0.82454119664944,0.898,0.712,8.50308295846325e-15,"1","Khdrbs3"
6.21949219989935e-19,0.989347426020557,0.738,0.375,9.73785893738241e-15,"1","Olfm2"
9.38534429448914e-19,2.06039883093826,0.307,0.079,1.46946335618816e-14,"1","Abcc8"
1.26253692353118e-18,1.03341438642211,0.613,0.27,1.97675406117276e-14,"1","Aig1"
1.44409619993346e-18,0.782458914847379,0.671,0.329,2.26102142023582e-14,"1","Coro1a"
1.45498292082167e-18,0.54119393342727,0.969,0.93,2.27806675913049e-14,"1","Mif"
1.60682561955011e-18,1.70973369539147,0.293,0.073,2.51580687252961e-14,"1","Fbn2"
2.03677297424257e-18,1.09073874018335,0.556,0.228,3.18897544577159e-14,"1","Lingo1"
2.41293534432775e-18,1.46805753608321,0.458,0.17,3.77793286861396e-14,"1","Rtn4r"
2.50019856364452e-18,0.553758457860841,0.978,0.854,3.91456089109823e-14,"1","Foxg1"
2.98806040691977e-18,0.790972964544311,0.858,0.518,4.67840617911428e-14,"1","Serp2"
3.92834312791105e-18,0.810340271456248,0.778,0.413,6.15060683537033e-14,"1","Phactr1"
6.84520205333733e-18,0.956151806463387,0.756,0.422,1.07175328549103e-13,"1","Acot7"
7.56089916631134e-18,0.657540999280673,0.907,0.756,1.18380998246937e-13,"1","Arpc5"
8.20216581963613e-18,0.969485492441597,0.698,0.374,1.28421310238043e-13,"1","Prr7"
8.83184452581661e-18,1.66242015734654,0.413,0.149,1.38280189740711e-13,"1","Spint2"
9.40140842496585e-18,0.564423518176827,0.938,0.844,1.4719785170969e-13,"1","Fez1"
1.02831042207571e-17,0.949505945693021,0.533,0.209,1.61002562784394e-13,"1","Fabp3"
1.02972966814566e-17,1.61736954430902,0.276,0.069,1.61224774141566e-13,"1","Rgs7"
1.39369948959875e-17,1.01301976313416,0.667,0.318,2.18211529086477e-13,"1","Tub"
1.41637645225257e-17,1.28168305808048,0.387,0.124,2.21762061129184e-13,"1","Golga7b"
1.65895339837276e-17,0.711447216448817,0.916,0.611,2.59742333583224e-13,"1","Mn1"
2.08123012286194e-17,0.460697855828079,0.996,0.907,3.25858200336493e-13,"1","Tecr"
2.23757089824681e-17,0.914402628479781,0.564,0.233,3.50336475538503e-13,"1","Tmem59l"
2.88793035915085e-17,0.742178506708556,0.782,0.406,4.52163256332249e-13,"1","Cacng4"
2.90646579613996e-17,0.579973109123798,0.796,0.466,4.55065349701633e-13,"1","Cdkn1c"
3.74470189587515e-17,0.927907421439077,0.676,0.349,5.86307975837173e-13,"1","Msmo1"
3.77704854599067e-17,0.911121870162969,0.813,0.503,5.91372490845759e-13,"1","Hmgcr"
5.06369272616312e-17,1.70604704226249,0.302,0.085,7.92822370135359e-13,"1","Mical2"
5.63260836961358e-17,1.15598231753733,0.484,0.194,8.81897492430399e-13,"1","Ttc9"
5.66340878075907e-17,0.975468342089947,0.756,0.497,8.86719912803448e-13,"1","Camk2n2"
6.52335532277884e-17,1.34483808432768,0.311,0.086,1.02136174288748e-12,"1","Dok6"
7.71738568566667e-17,1.00339037954369,0.64,0.32,1.20831107680483e-12,"1","Pak3"
1.90377349505021e-16,0.827716712817879,0.516,0.218,2.98073816120011e-12,"1","Chst10"
2.32876949733943e-16,0.56941788666111,0.947,0.76,3.64615440198434e-12,"1","Ssbp3"
2.46621274829624e-16,0.511023670986473,0.96,0.881,3.86134930000743e-12,"1","Ywhaz"
2.54903246944387e-16,1.40769605292484,0.462,0.2,3.99102013740826e-12,"1","Nectin3"
2.59467199652247e-16,1.78368639843205,0.382,0.135,4.06247794495523e-12,"1","Tmem150c"
2.66089085007314e-16,0.405864176310513,1,0.991,4.16615680395951e-12,"1","Actb"
4.30204424153206e-16,0.875576884832399,0.667,0.337,6.73571066896675e-12,"1","Ppfia2"
4.60059174257283e-16,0.63750524026645,0.889,0.712,7.20314649134629e-12,"1","Snap47"
4.73584097218041e-16,0.744432127564502,0.818,0.514,7.41490621014287e-12,"1","Sh3bp5"
4.8203768126464e-16,0.89828387687921,0.591,0.264,7.54726397556047e-12,"1","B230334C09Rik"
4.85833183844951e-16,0.518799719669989,0.991,0.876,7.60669015946039e-12,"1","Elavl3"
6.5748313002565e-16,0.944674354698531,0.649,0.352,1.02942133668116e-11,"1","Ifngr2"
6.86582322675446e-16,0.612503109565379,0.796,0.464,1.07498194261295e-11,"1","Tmem44"
7.12634833272803e-16,0.883961282483551,0.68,0.363,1.11577235845523e-11,"1","Taok3"
7.38421326698986e-16,0.604242197057036,0.844,0.506,1.1561462712126e-11,"1","C1qtnf4"
8.16319563536737e-16,0.644589496935814,0.484,0.189,1.27811154062947e-11,"1","Osbpl6"
9.52696239805439e-16,0.659647170779425,0.916,0.738,1.49163650266338e-11,"1","Ptp4a1"
9.76029865797352e-16,1.08538587469864,0.738,0.463,1.52816996087891e-11,"1","Dpy19l1"
9.76575643328956e-16,0.562365480344525,0.933,0.765,1.52902448476015e-11,"1","Rab3a"
1.06277513207091e-15,0.595179016386579,0.813,0.473,1.66398702428342e-11,"1","Cd200"
1.15808625926764e-15,0.880169244881656,0.68,0.357,1.81321565613535e-11,"1","Tmem158"
1.53936653221484e-15,0.802039958056276,0.582,0.263,2.41018617948877e-11,"1","Pianp"
1.58615260843645e-15,0.7534156955255,0.684,0.33,2.48343913902894e-11,"1","Cbarp"
1.66686865637053e-15,0.388111894569585,0.973,0.952,2.60981625527934e-11,"1","Calm1"
1.78134695054983e-15,0.866313665614493,0.778,0.463,2.78905492047588e-11,"1","0610010F05Rik"
1.84438986975878e-15,0.725227291252914,0.738,0.392,2.88776121908132e-11,"1","Ntrk3"
1.92284063334954e-15,0.709102264386831,0.951,0.672,3.01059157963538e-11,"1","Nbea"
2.15843290383259e-15,0.893022677851198,0.684,0.37,3.37945839753069e-11,"1","Prkar1b"
2.27309465170527e-15,0.556570025481858,0.933,0.795,3.55898429617494e-11,"1","Map1lc3a"
2.61287094432213e-15,0.666114512167918,0.871,0.647,4.09097203752517e-11,"1","Nenf"
2.84408944153085e-15,0.584400111285455,0.733,0.374,4.45299083860485e-11,"1","Adgrl3"
3.17957952073651e-15,0.891160517080604,0.636,0.332,4.97826765561716e-11,"1","Ndrg4"
3.29170090912883e-15,0.718217007790718,0.844,0.591,5.15381611342301e-11,"1","Sox12"
3.84231077717404e-15,1.17469162976663,0.489,0.219,6.01590598382139e-11,"1","Mapk11"
3.90607577684168e-15,0.956014821026111,0.569,0.269,6.11574284380103e-11,"1","Nexmif"
4.23272736822464e-15,0.873485749853322,0.613,0.299,6.62718124042932e-11,"1","Prkcz"
4.24074534540334e-15,1.70743479800864,0.347,0.124,6.639734987298e-11,"1","Gucy1a1"
4.8325808284005e-15,1.5780982167516,0.271,0.078,7.56637180302666e-11,"1","Gnal"
5.19267129917603e-15,1.8160938389388,0.271,0.078,8.1301654531199e-11,"1","Lancl3"
5.82191590313485e-15,0.625445183267101,0.902,0.662,9.11537372953824e-11,"1","Vamp2"
6.27892049680797e-15,0.724598727312037,0.716,0.37,9.83090582185224e-11,"1","Grin2b"
6.33616534993884e-15,0.990526301518536,0.36,0.124,9.92053408839924e-11,"1","Camkv"
7.35560991075691e-15,1.11300868221717,0.52,0.232,1.15166784372721e-10,"1","Rab11fip4"
7.43045612285918e-15,1.02682680571968,0.556,0.269,1.16338651515606e-10,"1","2610001J05Rik"
7.84048339021825e-15,0.732676166031899,0.787,0.471,1.22758448440647e-10,"1","Tmod2"
8.19223741758062e-15,0.493969556168372,0.907,0.682,1.2826586124706e-10,"1","Nrxn2"
8.35409417349467e-15,0.823299067426621,0.702,0.379,1.30800052474406e-10,"1","Efna2"
8.70467130780018e-15,0.883963149927899,0.6,0.3,1.36289038666227e-10,"1","Srgap1"
1.00146335005482e-14,0.713422604920173,0.796,0.498,1.56799116718084e-10,"1","Tmem35a"
1.06686754445076e-14,0.74937828625775,0.636,0.332,1.67039451434656e-10,"1","Robo1"
1.09061309775603e-14,1.48630330239869,0.267,0.074,1.70757292715661e-10,"1","Frmd3"
1.2938160382023e-14,0.759142681066246,0.836,0.517,2.02572777101334e-10,"1","Kalrn"
1.37318585508902e-14,1.00270300093994,0.427,0.163,2.14999709331287e-10,"1","Shisa7"
1.50363800343217e-14,1.10594941025775,0.431,0.171,2.35424602197374e-10,"1","Scube1"
1.92410523071129e-14,0.765513315993662,0.827,0.539,3.01257155972466e-10,"1","Chn1"
2.21990853483957e-14,0.947250804383553,0.587,0.28,3.47571079299832e-10,"1","Sh3gl3"
2.4615670727636e-14,0.958907763734651,0.342,0.116,3.85407556582597e-10,"1","Rims1"
2.53049052197589e-14,0.794115568874913,0.44,0.176,3.96198901025764e-10,"1","Ccdc106"
2.549738645338e-14,0.699935519923985,0.849,0.645,3.9921257970057e-10,"1","Acat2"
2.64237887301057e-14,1.20742266776421,0.364,0.135,4.13717260147265e-10,"1","Sncb"
2.82872802031261e-14,0.775694480055329,0.618,0.292,4.42893946140345e-10,"1","Gabrb3"
3.22870549867472e-14,1.57266050034305,0.307,0.1,5.05518419927501e-10,"1","Tes"
3.44444016322437e-14,1.65574842784565,0.316,0.108,5.39295996356039e-10,"1","Oma1"
3.61913823641022e-14,0.716322562795604,0.729,0.441,5.66648473674748e-10,"1","Adgrl2"
4.01665479550623e-14,0.82852341553844,0.693,0.382,6.2888764133241e-10,"1","Reep1"
4.16557474765831e-14,1.18789139581485,0.476,0.215,6.52204038240862e-10,"1","Chst2"
4.31461582338462e-14,0.992951182932138,0.551,0.277,6.75539399467331e-10,"1","Homer1"
4.43352181119682e-14,1.57051297870553,0.289,0.091,6.94156509979086e-10,"1","Slc4a4"
5.42103900900833e-14,0.52091270118869,0.662,0.327,8.48772077640434e-10,"1","Sv2a"
6.02521075841305e-14,1.09275435111073,0.564,0.285,9.43367248444731e-10,"1","Armc6"
7.01557996928558e-14,0.384278932950058,0.973,0.935,1.09842935579104e-09,"1","Dnaja1"
7.10061437164791e-14,0.712559538642987,0.724,0.424,1.11174319216891e-09,"1","Daam1"
7.11987587866445e-14,0.483405468978855,0.924,0.722,1.11475896632249e-09,"1","Crip2"
7.60156333157374e-14,0.66155657851019,0.644,0.312,1.1901767708245e-09,"1","Sept6"
7.87161558382555e-14,0.481262177491112,0.933,0.827,1.23245885195957e-09,"1","Uba1"
7.94539859561952e-14,0.839185507810651,0.658,0.35,1.24401105811615e-09,"1","Rnf182"
7.95596966347418e-14,0.83087923685903,0.364,0.131,1.24566617021015e-09,"1","Adamts18"
9.09045421470221e-14,0.916622553407037,0.493,0.239,1.42329241639592e-09,"1","Klhl8"
9.19016507861538e-14,1.44543545314041,0.36,0.138,1.43890414635881e-09,"1","Osbpl1a"
1.21592755106993e-13,0.882195567805327,0.56,0.259,1.90377776671019e-09,"1","Sult4a1"
1.40484669225052e-13,0.71401539918542,0.653,0.324,2.19956846605663e-09,"1","Bend5"
1.43503217582711e-13,1.0657609148829,0.431,0.188,2.2468298776925e-09,"1","Nlgn1"
1.44410073211056e-13,0.702133421326395,0.667,0.347,2.2610285162655e-09,"1","Gpr27"
1.51382027855533e-13,0.665874436928698,0.711,0.379,2.37018841013408e-09,"1","Lrrc7"
1.52284752371385e-13,0.648790597663512,0.836,0.537,2.38432236787878e-09,"1","Fam57b"
1.89099078398855e-13,0.431333577832914,0.964,0.881,2.96072427049087e-09,"1","Sept3"
2.11240038360873e-13,1.64837466453797,0.329,0.121,3.30738528061619e-09,"1","Schip1"
2.22843981892598e-13,1.04363541431501,0.409,0.169,3.48906822449241e-09,"1","S100a10"
2.33237316709709e-13,0.889922942384524,0.631,0.328,3.65179666772392e-09,"1","Camkk2"
2.39957074857305e-13,0.911328533654997,0.453,0.196,3.75700792104082e-09,"1","Nap1l5"
2.42673919775701e-13,0.744815693207232,0.596,0.295,3.79954556192816e-09,"1","Pnck"
2.4487619321682e-13,0.37385345688576,0.964,0.911,3.83402655719575e-09,"1","Cct7"
2.83351788571087e-13,0.735455361991861,0.791,0.521,4.4364389536575e-09,"1","Zc2hc1a"
3.02503835701907e-13,0.516170478142838,0.951,0.727,4.73630255558476e-09,"1","Cdk5r1"
3.13120484844215e-13,0.822300843386713,0.453,0.19,4.90252743120587e-09,"1","Eml2"
3.59098558516613e-13,0.868911959752913,0.609,0.309,5.6224061306946e-09,"1","Ids"
3.768625070109e-13,0.883603544811186,0.591,0.313,5.90053627226967e-09,"1","Vash2"
3.8444377478329e-13,0.717904054595354,0.724,0.451,6.01923618178197e-09,"1","Bmi1"
4.12914190324753e-13,0.675317006082149,0.796,0.487,6.46499747791466e-09,"1","Sqle"
4.62409708693118e-13,0.303740928354377,0.982,0.964,7.23994880900815e-09,"1","Hsp90aa1"
4.84469294786098e-13,0.746145215662179,0.618,0.325,7.58533574846594e-09,"1","3110039M20Rik"
6.05831047342497e-13,0.440514719237916,0.978,0.864,9.48549670824148e-09,"1","Nrep"
6.10331455536368e-13,0.711619278081331,0.68,0.394,9.55595959933292e-09,"1","Mycn"
6.68802278943278e-13,0.723248572818942,0.8,0.454,1.04714372814149e-08,"1","March9"
6.96235832966823e-13,0.750031515220214,0.591,0.299,1.09009644367615e-08,"1","Prdm8"
7.42902992220242e-13,0.554535335645858,0.573,0.273,1.16316321491923e-08,"1","Ptp4a3"
9.39363449170395e-13,1.15464285728435,0.458,0.212,1.47076135236609e-08,"1","Slitrk1"
1.02310403894949e-12,0.845051083753787,0.498,0.228,1.60187399378322e-08,"1","Arl15"
1.0410293840678e-12,0.497782566349223,0.782,0.472,1.62993970663496e-08,"1","Nav2"
1.07000446242844e-12,0.570125850003295,0.773,0.476,1.67530598682421e-08,"1","9330159F19Rik"
1.43705856572747e-12,0.58890024808578,0.84,0.602,2.2500025963595e-08,"1","Hcfc1r1"
